timestamp,classNbr,section,enrolled
2025-04-24 01:41:10,3186,Z39,7
2025-04-24 01:41:10,3185,Z40,14
2025-04-24 01:41:10,3184,Z41,14
2025-04-24 01:41:10,3183,Z42,15
2025-04-24 01:41:10,3182,Z43,15
2025-04-24 01:41:10,3181,Z44,15
2025-04-24 01:41:10,3180,Z45,15
2025-04-24 01:41:10,3179,Z46,7
2025-04-24 01:41:10,3178,Z47,15
2025-04-24 01:41:10,3177,Z48,30
2025-04-24 01:41:10,3176,Z49,24
2025-04-24 01:41:10,3175,Z50,15
2025-04-24 08:09:59,6141,XY22,8
2025-04-24 08:09:59,6142,XZB1,5
2025-04-24 08:09:59,6143,XZE1,2
2025-04-24 08:09:59,546,Y01,24
2025-04-24 08:09:59,545,Y02,30
2025-04-24 08:09:59,544,Y03,12
2025-04-24 08:09:59,543,Y04,24
2025-04-24 08:09:59,542,Y05,17
2025-04-24 08:09:59,541,Y06,30
2025-04-24 08:09:59,540,Y07,8
2025-04-24 08:09:59,539,Y08,21
2025-04-24 08:09:59,538,Y09,22
2025-04-24 08:09:59,537,Y10,20
2025-04-24 08:09:59,536,Y11,24
2025-04-24 08:09:59,535,Y12,21
2025-04-24 08:09:59,534,Y13,20
2025-04-24 08:09:59,533,Y14,15
2025-04-24 08:09:59,532,Y15,6
2025-04-24 08:09:59,531,Y16,30
2025-04-24 08:09:59,530,Y17,30
2025-04-24 08:09:59,529,Z18,30
2025-04-24 08:09:59,528,Z19,30
2025-04-24 08:09:59,527,Z20,30
2025-04-24 08:09:59,526,Z21,27
2025-04-24 08:09:59,525,Z22,0
2025-04-24 08:09:59,524,Z23,0
2025-04-24 08:09:59,27,Z24,2
2025-04-24 08:09:59,1304,Z25,7
2025-04-24 08:09:59,3199,Z26,11
2025-04-24 08:09:59,3198,Z27,21
2025-04-24 08:09:59,3197,Z28,30
2025-04-24 08:09:59,3196,Z29,18
2025-04-24 08:09:59,3195,Z30,19
2025-04-24 08:09:59,3194,Z31,7
2025-04-24 08:09:59,3193,Z32,1
2025-04-24 08:09:59,3192,Z33,7
2025-04-24 08:09:59,3191,Z34,4
2025-04-24 08:09:59,3190,Z35,1
2025-04-24 08:09:59,3189,Z36,16
2025-04-24 08:09:59,3188,Z37,2
2025-04-24 08:09:59,3187,Z38,14
2025-04-24 08:09:59,3186,Z39,6
2025-04-24 08:09:59,3185,Z40,15
2025-04-24 08:09:59,3184,Z41,15
2025-04-24 08:09:59,3183,Z42,17
2025-04-24 08:09:59,3182,Z43,20
2025-04-24 08:09:59,3181,Z44,23
2025-04-24 08:09:59,3180,Z45,16
2025-04-24 08:09:59,3179,Z46,8
2025-04-24 08:09:59,3178,Z47,15
2025-04-24 08:09:59,3177,Z48,30
2025-04-24 08:09:59,3176,Z49,24
2025-04-24 08:09:59,3175,Z50,15
2025-04-24 08:14:52,6141,XY22,8
2025-04-24 08:14:52,6142,XZB1,5
2025-04-24 08:14:52,6143,XZE1,2
2025-04-24 08:14:52,546,Y01,25
2025-04-24 08:14:52,545,Y02,30
2025-04-24 08:14:52,544,Y03,12
2025-04-24 08:14:52,543,Y04,28
2025-04-24 08:14:52,542,Y05,19
2025-04-24 08:14:52,541,Y06,30
2025-04-24 08:14:52,540,Y07,8
2025-04-24 08:14:52,539,Y08,25
2025-04-24 08:14:52,538,Y09,21
2025-04-24 08:14:52,537,Y10,22
2025-04-24 08:14:52,536,Y11,26
2025-04-24 08:14:52,535,Y12,21
2025-04-24 08:14:52,534,Y13,22
2025-04-24 08:14:52,533,Y14,15
2025-04-24 08:14:52,532,Y15,6
2025-04-24 08:14:52,531,Y16,30
2025-04-24 08:14:52,530,Y17,30
2025-04-24 08:14:52,529,Z18,30
2025-04-24 08:14:52,528,Z19,30
2025-04-24 08:14:52,527,Z20,30
2025-04-24 08:14:52,526,Z21,29
2025-04-24 08:14:52,525,Z22,0
2025-04-24 08:14:52,524,Z23,0
2025-04-24 08:14:52,27,Z24,2
2025-04-24 08:14:52,1304,Z25,7
2025-04-24 08:14:52,3199,Z26,11
2025-04-24 08:14:52,3198,Z27,21
2025-04-24 08:14:52,3197,Z28,30
2025-04-24 08:14:52,3196,Z29,16
2025-04-24 08:14:52,3195,Z30,18
2025-04-24 08:14:52,3194,Z31,7
2025-04-24 08:14:52,3193,Z32,1
2025-04-24 08:14:52,3192,Z33,8
2025-04-24 08:14:52,3191,Z34,4
2025-04-24 08:14:52,3190,Z35,1
2025-04-24 08:14:52,3189,Z36,21
2025-04-24 08:14:52,3188,Z37,2
2025-04-24 08:14:52,3187,Z38,15
2025-04-24 08:14:52,3186,Z39,6
2025-04-24 08:14:52,3185,Z40,16
2025-04-24 08:14:52,3184,Z41,11
2025-04-24 08:14:52,3183,Z42,16
2025-04-24 08:14:52,3182,Z43,22
2025-04-24 08:14:52,3181,Z44,23
2025-04-24 08:14:52,3180,Z45,16
2025-04-24 08:14:52,3179,Z46,8
2025-04-24 08:14:52,3178,Z47,15
2025-04-24 08:14:52,3177,Z48,30
2025-04-24 08:14:52,3176,Z49,24
2025-04-24 08:14:52,3175,Z50,17
2025-04-24 08:19:57,6141,XY22,8
2025-04-24 08:19:57,6142,XZB1,5
2025-04-24 08:19:57,6143,XZE1,2
2025-04-24 08:19:57,546,Y01,25
2025-04-24 08:19:57,545,Y02,30
2025-04-24 08:19:57,544,Y03,12
2025-04-24 08:19:57,543,Y04,29
2025-04-24 08:19:57,542,Y05,20
2025-04-24 08:19:57,541,Y06,30
2025-04-24 08:19:57,540,Y07,8
2025-04-24 08:19:57,539,Y08,25
2025-04-24 08:19:57,538,Y09,21
2025-04-24 08:19:57,537,Y10,22
2025-04-24 08:19:57,536,Y11,26
2025-04-24 08:19:57,535,Y12,21
2025-04-24 08:19:57,534,Y13,26
2025-04-24 08:19:57,533,Y14,15
2025-04-24 08:19:57,532,Y15,6
2025-04-24 08:19:57,531,Y16,30
2025-04-24 08:19:57,530,Y17,30
2025-04-24 08:19:57,529,Z18,30
2025-04-24 08:19:57,528,Z19,30
2025-04-24 08:19:57,527,Z20,30
2025-04-24 08:19:57,526,Z21,29
2025-04-24 08:19:57,525,Z22,0
2025-04-24 08:19:57,524,Z23,0
2025-04-24 08:19:57,27,Z24,2
2025-04-24 08:19:57,1304,Z25,7
2025-04-24 08:19:57,3199,Z26,11
2025-04-24 08:19:57,3198,Z27,22
2025-04-24 08:19:57,3197,Z28,30
2025-04-24 08:19:57,3196,Z29,17
2025-04-24 08:19:57,3195,Z30,19
2025-04-24 08:19:57,3194,Z31,7
2025-04-24 08:19:57,3193,Z32,1
2025-04-24 08:19:57,3192,Z33,8
2025-04-24 08:19:57,3191,Z34,4
2025-04-24 08:19:57,3190,Z35,1
2025-04-24 08:19:57,3189,Z36,21
2025-04-24 08:19:57,3188,Z37,2
2025-04-24 08:19:57,3187,Z38,15
2025-04-24 08:19:57,3186,Z39,6
2025-04-24 08:19:57,3185,Z40,16
2025-04-24 08:19:57,3184,Z41,11
2025-04-24 08:19:57,3183,Z42,16
2025-04-24 08:19:57,3182,Z43,22
2025-04-24 08:19:57,3181,Z44,23
2025-04-24 08:19:57,3180,Z45,16
2025-04-24 08:19:57,3179,Z46,8
2025-04-24 08:19:57,3178,Z47,15
2025-04-24 08:19:57,3177,Z48,30
2025-04-24 08:19:57,3176,Z49,24
2025-04-24 08:19:57,3175,Z50,17
2025-04-24 08:25:00,6141,XY22,8
2025-04-24 08:25:00,6142,XZB1,5
2025-04-24 08:25:00,6143,XZE1,2
2025-04-24 08:25:00,546,Y01,26
2025-04-24 08:25:00,545,Y02,30
2025-04-24 08:25:00,544,Y03,9
2025-04-24 08:25:00,543,Y04,30
2025-04-24 08:25:00,542,Y05,22
2025-04-24 08:25:00,541,Y06,30
2025-04-24 08:25:00,540,Y07,8
2025-04-24 08:25:00,539,Y08,25
2025-04-24 08:25:00,538,Y09,21
2025-04-24 08:25:00,537,Y10,22
2025-04-24 08:25:00,536,Y11,26
2025-04-24 08:25:00,535,Y12,20
2025-04-24 08:25:00,534,Y13,29
2025-04-24 08:25:00,533,Y14,15
2025-04-24 08:25:00,532,Y15,6
2025-04-24 08:25:00,531,Y16,30
2025-04-24 08:25:00,530,Y17,30
2025-04-24 08:25:00,529,Z18,30
2025-04-24 08:25:00,528,Z19,30
2025-04-24 08:25:00,527,Z20,30
2025-04-24 08:25:00,526,Z21,30
2025-04-24 08:25:00,525,Z22,0
2025-04-24 08:25:00,524,Z23,0
2025-04-24 08:25:00,27,Z24,2
2025-04-24 08:25:00,1304,Z25,7
2025-04-24 08:25:00,3199,Z26,11
2025-04-24 08:25:00,3198,Z27,24
2025-04-24 08:25:00,3197,Z28,30
2025-04-24 08:25:00,3196,Z29,17
2025-04-24 08:25:00,3195,Z30,20
2025-04-24 08:25:00,3194,Z31,7
2025-04-24 08:25:00,3193,Z32,1
2025-04-24 08:25:00,3192,Z33,8
2025-04-24 08:25:00,3191,Z34,4
2025-04-24 08:25:00,3190,Z35,1
2025-04-24 08:25:00,3189,Z36,21
2025-04-24 08:25:00,3188,Z37,2
2025-04-24 08:25:00,3187,Z38,15
2025-04-24 08:25:00,3186,Z39,6
2025-04-24 08:25:00,3185,Z40,15
2025-04-24 08:25:00,3184,Z41,11
2025-04-24 08:25:00,3183,Z42,16
2025-04-24 08:25:00,3182,Z43,22
2025-04-24 08:25:00,3181,Z44,23
2025-04-24 08:25:00,3180,Z45,15
2025-04-24 08:25:00,3179,Z46,8
2025-04-24 08:25:00,3178,Z47,17
2025-04-24 08:25:00,3177,Z48,30
2025-04-24 08:25:00,3176,Z49,24
2025-04-24 08:25:00,3175,Z50,17
2025-04-24 08:29:56,6141,XY22,8
2025-04-24 08:29:56,6142,XZB1,5
2025-04-24 08:29:56,6143,XZE1,2
2025-04-24 08:29:56,546,Y01,26
2025-04-24 08:29:56,545,Y02,30
2025-04-24 08:29:56,544,Y03,10
2025-04-24 08:29:56,543,Y04,30
2025-04-24 08:29:56,542,Y05,25
2025-04-24 08:29:56,541,Y06,30
2025-04-24 08:29:56,540,Y07,8
2025-04-24 08:29:56,539,Y08,25
2025-04-24 08:29:56,538,Y09,22
2025-04-24 08:29:56,537,Y10,22
2025-04-24 08:29:56,536,Y11,26
2025-04-24 08:29:56,535,Y12,20
2025-04-24 08:29:56,534,Y13,29
2025-04-24 08:29:56,533,Y14,15
2025-04-24 08:29:56,532,Y15,5
2025-04-24 08:29:56,531,Y16,30
2025-04-24 08:29:56,530,Y17,30
2025-04-24 08:29:56,529,Z18,30
2025-04-24 08:29:56,528,Z19,30
2025-04-24 08:29:56,527,Z20,30
2025-04-24 08:29:56,526,Z21,30
2025-04-24 08:29:56,525,Z22,0
2025-04-24 08:29:56,524,Z23,0
2025-04-24 08:29:56,27,Z24,1
2025-04-24 08:29:56,1304,Z25,7
2025-04-24 08:29:56,3199,Z26,11
2025-04-24 08:29:56,3198,Z27,25
2025-04-24 08:29:56,3197,Z28,30
2025-04-24 08:29:56,3196,Z29,16
2025-04-24 08:29:56,3195,Z30,20
2025-04-24 08:29:56,3194,Z31,7
2025-04-24 08:29:56,3193,Z32,1
2025-04-24 08:29:56,3192,Z33,8
2025-04-24 08:29:56,3191,Z34,4
2025-04-24 08:29:56,3190,Z35,1
2025-04-24 08:29:56,3189,Z36,21
2025-04-24 08:29:56,3188,Z37,2
2025-04-24 08:29:56,3187,Z38,15
2025-04-24 08:29:56,3186,Z39,6
2025-04-24 08:29:56,3185,Z40,15
2025-04-24 08:29:56,3184,Z41,11
2025-04-24 08:29:56,3183,Z42,16
2025-04-24 08:29:56,3182,Z43,24
2025-04-24 08:29:56,3181,Z44,24
2025-04-24 08:29:56,3180,Z45,15
2025-04-24 08:29:56,3179,Z46,8
2025-04-24 08:29:56,3178,Z47,16
2025-04-24 08:29:56,3177,Z48,30
2025-04-24 08:29:56,3176,Z49,24
2025-04-24 08:29:56,3175,Z50,17
2025-04-24 08:34:59,6141,XY22,8
2025-04-24 08:34:59,6142,XZB1,5
2025-04-24 08:34:59,6143,XZE1,2
2025-04-24 08:34:59,546,Y01,26
2025-04-24 08:34:59,545,Y02,30
2025-04-24 08:34:59,544,Y03,10
2025-04-24 08:34:59,543,Y04,30
2025-04-24 08:34:59,542,Y05,27
2025-04-24 08:34:59,541,Y06,30
2025-04-24 08:34:59,540,Y07,8
2025-04-24 08:34:59,539,Y08,27
2025-04-24 08:34:59,538,Y09,21
2025-04-24 08:34:59,537,Y10,21
2025-04-24 08:34:59,536,Y11,26
2025-04-24 08:34:59,535,Y12,20
2025-04-24 08:34:59,534,Y13,29
2025-04-24 08:34:59,533,Y14,15
2025-04-24 08:34:59,532,Y15,5
2025-04-24 08:34:59,531,Y16,30
2025-04-24 08:34:59,530,Y17,30
2025-04-24 08:34:59,529,Z18,30
2025-04-24 08:34:59,528,Z19,30
2025-04-24 08:34:59,527,Z20,30
2025-04-24 08:34:59,526,Z21,30
2025-04-24 08:34:59,525,Z22,0
2025-04-24 08:34:59,524,Z23,0
2025-04-24 08:34:59,27,Z24,1
2025-04-24 08:34:59,1304,Z25,7
2025-04-24 08:34:59,3199,Z26,11
2025-04-24 08:34:59,3198,Z27,23
2025-04-24 08:34:59,3197,Z28,30
2025-04-24 08:34:59,3196,Z29,16
2025-04-24 08:34:59,3195,Z30,20
2025-04-24 08:34:59,3194,Z31,7
2025-04-24 08:34:59,3193,Z32,1
2025-04-24 08:34:59,3192,Z33,8
2025-04-24 08:34:59,3191,Z34,4
2025-04-24 08:34:59,3190,Z35,1
2025-04-24 08:34:59,3189,Z36,21
2025-04-24 08:34:59,3188,Z37,2
2025-04-24 08:34:59,3187,Z38,14
2025-04-24 08:34:59,3186,Z39,7
2025-04-24 08:34:59,3185,Z40,15
2025-04-24 08:34:59,3184,Z41,11
2025-04-24 08:34:59,3183,Z42,32
2025-04-24 08:34:59,3182,Z43,27
2025-04-24 08:34:59,3181,Z44,24
2025-04-24 08:34:59,3180,Z45,15
2025-04-24 08:34:59,3179,Z46,8
2025-04-24 08:34:59,3178,Z47,16
2025-04-24 08:34:59,3177,Z48,30
2025-04-24 08:34:59,3176,Z49,24
2025-04-24 08:34:59,3175,Z50,17
2025-04-24 08:39:53,6141,XY22,8
2025-04-24 08:39:53,6142,XZB1,5
2025-04-24 08:39:53,6143,XZE1,2
2025-04-24 08:39:53,546,Y01,27
2025-04-24 08:39:53,545,Y02,30
2025-04-24 08:39:53,544,Y03,12
2025-04-24 08:39:53,543,Y04,30
2025-04-24 08:39:53,542,Y05,28
2025-04-24 08:39:53,541,Y06,30
2025-04-24 08:39:53,540,Y07,8
2025-04-24 08:39:53,539,Y08,29
2025-04-24 08:39:53,538,Y09,21
2025-04-24 08:39:53,537,Y10,21
2025-04-24 08:39:53,536,Y11,26
2025-04-24 08:39:53,535,Y12,20
2025-04-24 08:39:53,534,Y13,30
2025-04-24 08:39:53,533,Y14,15
2025-04-24 08:39:53,532,Y15,5
2025-04-24 08:39:53,531,Y16,30
2025-04-24 08:39:53,530,Y17,30
2025-04-24 08:39:53,529,Z18,30
2025-04-24 08:39:53,528,Z19,30
2025-04-24 08:39:53,527,Z20,30
2025-04-24 08:39:53,526,Z21,30
2025-04-24 08:39:53,525,Z22,0
2025-04-24 08:39:53,524,Z23,0
2025-04-24 08:39:53,27,Z24,1
2025-04-24 08:39:53,1304,Z25,7
2025-04-24 08:39:53,3199,Z26,11
2025-04-24 08:39:53,3198,Z27,23
2025-04-24 08:39:53,3197,Z28,30
2025-04-24 08:39:53,3196,Z29,16
2025-04-24 08:39:53,3195,Z30,20
2025-04-24 08:39:53,3194,Z31,7
2025-04-24 08:39:53,3193,Z32,1
2025-04-24 08:39:53,3192,Z33,8
2025-04-24 08:39:53,3191,Z34,4
2025-04-24 08:39:53,3190,Z35,1
2025-04-24 08:39:53,3189,Z36,21
2025-04-24 08:39:53,3188,Z37,2
2025-04-24 08:39:53,3187,Z38,24
2025-04-24 08:39:53,3186,Z39,7
2025-04-24 08:39:53,3185,Z40,15
2025-04-24 08:39:53,3184,Z41,11
2025-04-24 08:39:53,3183,Z42,32
2025-04-24 08:39:53,3182,Z43,27
2025-04-24 08:39:53,3181,Z44,24
2025-04-24 08:39:53,3180,Z45,15
2025-04-24 08:39:53,3179,Z46,8
2025-04-24 08:39:53,3178,Z47,15
2025-04-24 08:39:53,3177,Z48,30
2025-04-24 08:39:53,3176,Z49,24
2025-04-24 08:39:53,3175,Z50,15
2025-04-24 08:44:58,6141,XY22,8
2025-04-24 08:44:58,6142,XZB1,5
2025-04-24 08:44:58,6143,XZE1,3
2025-04-24 08:44:58,546,Y01,27
2025-04-24 08:44:58,545,Y02,30
2025-04-24 08:44:58,544,Y03,12
2025-04-24 08:44:58,543,Y04,29
2025-04-24 08:44:58,542,Y05,29
2025-04-24 08:44:58,541,Y06,30
2025-04-24 08:44:58,540,Y07,8
2025-04-24 08:44:58,539,Y08,29
2025-04-24 08:44:58,538,Y09,21
2025-04-24 08:44:58,537,Y10,21
2025-04-24 08:44:58,536,Y11,25
2025-04-24 08:44:58,535,Y12,20
2025-04-24 08:44:58,534,Y13,30
2025-04-24 08:44:58,533,Y14,15
2025-04-24 08:44:58,532,Y15,6
2025-04-24 08:44:58,531,Y16,30
2025-04-24 08:44:58,530,Y17,30
2025-04-24 08:44:58,529,Z18,30
2025-04-24 08:44:58,528,Z19,30
2025-04-24 08:44:58,527,Z20,30
2025-04-24 08:44:58,526,Z21,30
2025-04-24 08:44:58,525,Z22,0
2025-04-24 08:44:58,524,Z23,0
2025-04-24 08:44:58,27,Z24,1
2025-04-24 08:44:58,1304,Z25,7
2025-04-24 08:44:58,3199,Z26,11
2025-04-24 08:44:58,3198,Z27,23
2025-04-24 08:44:58,3197,Z28,30
2025-04-24 08:44:58,3196,Z29,16
2025-04-24 08:44:58,3195,Z30,20
2025-04-24 08:44:58,3194,Z31,7
2025-04-24 08:44:58,3193,Z32,1
2025-04-24 08:44:58,3192,Z33,8
2025-04-24 08:44:58,3191,Z34,4
2025-04-24 08:44:58,3190,Z35,1
2025-04-24 08:44:58,3189,Z36,21
2025-04-24 08:44:58,3188,Z37,2
2025-04-24 08:44:58,3187,Z38,24
2025-04-24 08:44:58,3186,Z39,7
2025-04-24 08:44:58,3185,Z40,15
2025-04-24 08:44:58,3184,Z41,11
2025-04-24 08:44:58,3183,Z42,32
2025-04-24 08:44:58,3182,Z43,27
2025-04-24 08:44:58,3181,Z44,23
2025-04-24 08:44:58,3180,Z45,16
2025-04-24 08:44:58,3179,Z46,8
2025-04-24 08:44:58,3178,Z47,15
2025-04-24 08:44:58,3177,Z48,30
2025-04-24 08:44:58,3176,Z49,24
2025-04-24 08:44:58,3175,Z50,15
2025-04-24 08:49:55,6141,XY22,8
2025-04-24 08:49:55,6142,XZB1,5
2025-04-24 08:49:55,6143,XZE1,3
2025-04-24 08:49:55,546,Y01,27
2025-04-24 08:49:55,545,Y02,30
2025-04-24 08:49:55,544,Y03,13
2025-04-24 08:49:55,543,Y04,28
2025-04-24 08:49:55,542,Y05,30
2025-04-24 08:49:55,541,Y06,30
2025-04-24 08:49:55,540,Y07,8
2025-04-24 08:49:55,539,Y08,30
2025-04-24 08:49:55,538,Y09,21
2025-04-24 08:49:55,537,Y10,22
2025-04-24 08:49:55,536,Y11,24
2025-04-24 08:49:55,535,Y12,20
2025-04-24 08:49:55,534,Y13,30
2025-04-24 08:49:55,533,Y14,15
2025-04-24 08:49:55,532,Y15,7
2025-04-24 08:49:55,531,Y16,30
2025-04-24 08:49:55,530,Y17,30
2025-04-24 08:49:55,529,Z18,30
2025-04-24 08:49:55,528,Z19,30
2025-04-24 08:49:55,527,Z20,30
2025-04-24 08:49:55,526,Z21,30
2025-04-24 08:49:55,525,Z22,0
2025-04-24 08:49:55,524,Z23,0
2025-04-24 08:49:55,27,Z24,1
2025-04-24 08:49:55,1304,Z25,7
2025-04-24 08:49:55,3199,Z26,11
2025-04-24 08:49:55,3198,Z27,24
2025-04-24 08:49:55,3197,Z28,30
2025-04-24 08:49:55,3196,Z29,16
2025-04-24 08:49:55,3195,Z30,21
2025-04-24 08:49:55,3194,Z31,7
2025-04-24 08:49:55,3193,Z32,1
2025-04-24 08:49:55,3192,Z33,8
2025-04-24 08:49:55,3191,Z34,4
2025-04-24 08:49:55,3190,Z35,1
2025-04-24 08:49:55,3189,Z36,21
2025-04-24 08:49:55,3188,Z37,2
2025-04-24 08:49:55,3187,Z38,24
2025-04-24 08:49:55,3186,Z39,7
2025-04-24 08:49:55,3185,Z40,15
2025-04-24 08:49:55,3184,Z41,11
2025-04-24 08:49:55,3183,Z42,32
2025-04-24 08:49:55,3182,Z43,27
2025-04-24 08:49:55,3181,Z44,22
2025-04-24 08:49:55,3180,Z45,17
2025-04-24 08:49:55,3179,Z46,8
2025-04-24 08:49:55,3178,Z47,15
2025-04-24 08:49:55,3177,Z48,30
2025-04-24 08:49:55,3176,Z49,24
2025-04-24 08:49:55,3175,Z50,15
2025-04-24 08:54:53,6141,XY22,8
2025-04-24 08:54:53,6142,XZB1,5
2025-04-24 08:54:53,6143,XZE1,3
2025-04-24 08:54:53,546,Y01,27
2025-04-24 08:54:53,545,Y02,30
2025-04-24 08:54:53,544,Y03,13
2025-04-24 08:54:53,543,Y04,28
2025-04-24 08:54:53,542,Y05,30
2025-04-24 08:54:53,541,Y06,30
2025-04-24 08:54:53,540,Y07,8
2025-04-24 08:54:53,539,Y08,30
2025-04-24 08:54:53,538,Y09,20
2025-04-24 08:54:53,537,Y10,22
2025-04-24 08:54:53,536,Y11,24
2025-04-24 08:54:53,535,Y12,20
2025-04-24 08:54:53,534,Y13,30
2025-04-24 08:54:53,533,Y14,15
2025-04-24 08:54:53,532,Y15,7
2025-04-24 08:54:53,531,Y16,30
2025-04-24 08:54:53,530,Y17,30
2025-04-24 08:54:53,529,Z18,30
2025-04-24 08:54:53,528,Z19,30
2025-04-24 08:54:53,527,Z20,30
2025-04-24 08:54:53,526,Z21,30
2025-04-24 08:54:53,525,Z22,0
2025-04-24 08:54:53,524,Z23,0
2025-04-24 08:54:53,27,Z24,1
2025-04-24 08:54:53,1304,Z25,7
2025-04-24 08:54:53,3199,Z26,11
2025-04-24 08:54:53,3198,Z27,24
2025-04-24 08:54:53,3197,Z28,30
2025-04-24 08:54:53,3196,Z29,16
2025-04-24 08:54:53,3195,Z30,21
2025-04-24 08:54:53,3194,Z31,7
2025-04-24 08:54:53,3193,Z32,1
2025-04-24 08:54:53,3192,Z33,8
2025-04-24 08:54:53,3191,Z34,4
2025-04-24 08:54:53,3190,Z35,1
2025-04-24 08:54:53,3189,Z36,21
2025-04-24 08:54:53,3188,Z37,2
2025-04-24 08:54:53,3187,Z38,24
2025-04-24 08:54:53,3186,Z39,7
2025-04-24 08:54:53,3185,Z40,15
2025-04-24 08:54:53,3184,Z41,11
2025-04-24 08:54:53,3183,Z42,32
2025-04-24 08:54:53,3182,Z43,27
2025-04-24 08:54:53,3181,Z44,22
2025-04-24 08:54:53,3180,Z45,17
2025-04-24 08:54:53,3179,Z46,8
2025-04-24 08:54:53,3178,Z47,15
2025-04-24 08:54:53,3177,Z48,30
2025-04-24 08:54:53,3176,Z49,24
2025-04-24 08:54:53,3175,Z50,15
2025-04-24 08:59:57,6141,XY22,8
2025-04-24 08:59:57,6142,XZB1,5
2025-04-24 08:59:57,6143,XZE1,3
2025-04-24 08:59:57,546,Y01,27
2025-04-24 08:59:57,545,Y02,30
2025-04-24 08:59:57,544,Y03,13
2025-04-24 08:59:57,543,Y04,28
2025-04-24 08:59:57,542,Y05,30
2025-04-24 08:59:57,541,Y06,30
2025-04-24 08:59:57,540,Y07,8
2025-04-24 08:59:57,539,Y08,30
2025-04-24 08:59:57,538,Y09,20
2025-04-24 08:59:57,537,Y10,22
2025-04-24 08:59:57,536,Y11,24
2025-04-24 08:59:57,535,Y12,20
2025-04-24 08:59:57,534,Y13,30
2025-04-24 08:59:57,533,Y14,15
2025-04-24 08:59:57,532,Y15,7
2025-04-24 08:59:57,531,Y16,30
2025-04-24 08:59:57,530,Y17,30
2025-04-24 08:59:57,529,Z18,30
2025-04-24 08:59:57,528,Z19,30
2025-04-24 08:59:57,527,Z20,30
2025-04-24 08:59:57,526,Z21,30
2025-04-24 08:59:57,525,Z22,0
2025-04-24 08:59:57,524,Z23,0
2025-04-24 08:59:57,27,Z24,1
2025-04-24 08:59:57,1304,Z25,7
2025-04-24 08:59:57,3199,Z26,11
2025-04-24 08:59:57,3198,Z27,24
2025-04-24 08:59:57,3197,Z28,30
2025-04-24 08:59:57,3196,Z29,16
2025-04-24 08:59:57,3195,Z30,22
2025-04-24 08:59:57,3194,Z31,7
2025-04-24 08:59:57,3193,Z32,1
2025-04-24 08:59:57,3192,Z33,8
2025-04-24 08:59:57,3191,Z34,4
2025-04-24 08:59:57,3190,Z35,1
2025-04-24 08:59:57,3189,Z36,21
2025-04-24 08:59:57,3188,Z37,2
2025-04-24 08:59:57,3187,Z38,24
2025-04-24 08:59:57,3186,Z39,7
2025-04-24 08:59:57,3185,Z40,15
2025-04-24 08:59:57,3184,Z41,11
2025-04-24 08:59:57,3183,Z42,32
2025-04-24 08:59:57,3182,Z43,28
2025-04-24 08:59:57,3181,Z44,22
2025-04-24 08:59:57,3180,Z45,17
2025-04-24 08:59:57,3179,Z46,8
2025-04-24 08:59:57,3178,Z47,15
2025-04-24 08:59:57,3177,Z48,30
2025-04-24 08:59:57,3176,Z49,24
2025-04-24 08:59:57,3175,Z50,15
2025-04-24 09:04:59,6141,XY22,8
2025-04-24 09:04:59,6142,XZB1,5
2025-04-24 09:04:59,6143,XZE1,3
2025-04-24 09:04:59,546,Y01,27
2025-04-24 09:04:59,545,Y02,30
2025-04-24 09:04:59,544,Y03,13
2025-04-24 09:04:59,543,Y04,28
2025-04-24 09:04:59,542,Y05,30
2025-04-24 09:04:59,541,Y06,30
2025-04-24 09:04:59,540,Y07,8
2025-04-24 09:04:59,539,Y08,30
2025-04-24 09:04:59,538,Y09,20
2025-04-24 09:04:59,537,Y10,22
2025-04-24 09:04:59,536,Y11,24
2025-04-24 09:04:59,535,Y12,20
2025-04-24 09:04:59,534,Y13,30
2025-04-24 09:04:59,533,Y14,15
2025-04-24 09:04:59,532,Y15,7
2025-04-24 09:04:59,531,Y16,30
2025-04-24 09:04:59,530,Y17,30
2025-04-24 09:04:59,529,Z18,30
2025-04-24 09:04:59,528,Z19,30
2025-04-24 09:04:59,527,Z20,30
2025-04-24 09:04:59,526,Z21,30
2025-04-24 09:04:59,525,Z22,0
2025-04-24 09:04:59,524,Z23,0
2025-04-24 09:04:59,27,Z24,1
2025-04-24 09:04:59,1304,Z25,7
2025-04-24 09:04:59,3199,Z26,11
2025-04-24 09:04:59,3198,Z27,24
2025-04-24 09:04:59,3197,Z28,30
2025-04-24 09:04:59,3196,Z29,16
2025-04-24 09:04:59,3195,Z30,22
2025-04-24 09:04:59,3194,Z31,7
2025-04-24 09:04:59,3193,Z32,1
2025-04-24 09:04:59,3192,Z33,8
2025-04-24 09:04:59,3191,Z34,4
2025-04-24 09:04:59,3190,Z35,1
2025-04-24 09:04:59,3189,Z36,21
2025-04-24 09:04:59,3188,Z37,2
2025-04-24 09:04:59,3187,Z38,24
2025-04-24 09:04:59,3186,Z39,7
2025-04-24 09:04:59,3185,Z40,15
2025-04-24 09:04:59,3184,Z41,11
2025-04-24 09:04:59,3183,Z42,32
2025-04-24 09:04:59,3182,Z43,28
2025-04-24 09:04:59,3181,Z44,22
2025-04-24 09:04:59,3180,Z45,17
2025-04-24 09:04:59,3179,Z46,8
2025-04-24 09:04:59,3178,Z47,15
2025-04-24 09:04:59,3177,Z48,30
2025-04-24 09:04:59,3176,Z49,24
