timestamp,classNbr,section,enrolled
2025-04-24 10:35:07,4087,Y11,19
2025-04-24 10:35:07,4086,Y12,20
2025-04-24 10:35:07,4085,Y13,17
2025-04-24 10:35:07,4084,Y14,17
2025-04-24 10:35:07,4083,Y15,9
2025-04-24 10:35:07,4082,Y16,3
2025-04-24 10:35:07,4081,Y17,27
2025-04-24 10:35:07,4080,Y18,26
2025-04-24 10:35:07,4079,Y19,21
2025-04-24 10:35:07,4078,Y20,16
2025-04-24 10:35:07,4077,Y21,17
2025-04-24 10:35:07,4076,Y22,19
2025-04-24 10:35:07,4075,Y23,18
2025-04-24 10:35:07,4074,Z24,30
2025-04-24 10:35:07,4073,Z25,29
2025-04-24 10:35:07,4072,Z26,19
2025-04-24 10:35:07,4071,Z27,3
2025-04-24 10:35:07,4070,Z28,18
2025-04-24 10:35:07,4069,Z29,19
2025-04-24 10:35:07,4068,Z30,25
2025-04-24 10:35:07,4067,Z31,17
2025-04-24 10:35:07,4066,Z32,30
2025-04-24 10:35:07,4065,Z33,17
2025-04-24 10:35:07,4064,Z34,21
2025-04-24 10:35:07,4063,Z35,4
2025-04-24 10:35:07,4062,Z36,19
2025-04-24 10:35:07,4061,Z37,9
2025-04-24 10:35:07,4060,Z38,26
2025-04-24 10:40:03,6007,XY22,1
2025-04-24 10:40:03,6016,XZC1,3
2025-04-24 10:40:03,6017,XZE1,14
2025-04-24 10:40:03,3027,Y01,30
2025-04-24 10:40:03,3026,Y02,28
2025-04-24 10:40:03,16,Y03,21
2025-04-24 10:40:03,3769,Y04,19
2025-04-24 10:40:03,4093,Y05,18
2025-04-24 10:40:03,4092,Y06,17
2025-04-24 10:40:03,4091,Y07,30
2025-04-24 10:40:03,4090,Y08,30
2025-04-24 10:40:03,4089,Y09,23
2025-04-24 10:40:03,4088,Y10,23
2025-04-24 10:40:03,4087,Y11,19
2025-04-24 10:40:03,4086,Y12,20
2025-04-24 10:40:03,4085,Y13,17
2025-04-24 10:40:03,4084,Y14,17
2025-04-24 10:40:03,4083,Y15,9
2025-04-24 10:40:03,4082,Y16,3
2025-04-24 10:40:03,4081,Y17,27
2025-04-24 10:40:03,4080,Y18,27
2025-04-24 10:40:03,4079,Y19,21
2025-04-24 10:40:03,4078,Y20,16
2025-04-24 10:40:03,4077,Y21,17
2025-04-24 10:40:03,4076,Y22,19
2025-04-24 10:40:03,4075,Y23,18
2025-04-24 10:40:03,4074,Z24,30
2025-04-24 10:40:03,4073,Z25,29
2025-04-24 10:40:03,4072,Z26,19
2025-04-24 10:40:03,4071,Z27,3
2025-04-24 10:40:03,4070,Z28,19
2025-04-24 10:40:03,4069,Z29,18
2025-04-24 10:40:03,4068,Z30,25
2025-04-24 10:40:03,4067,Z31,17
2025-04-24 10:40:03,4066,Z32,30
2025-04-24 10:40:03,4065,Z33,17
2025-04-24 10:40:03,4064,Z34,21
2025-04-24 10:40:03,4063,Z35,4
2025-04-24 10:40:03,4062,Z36,19
2025-04-24 10:40:03,4061,Z37,9
2025-04-24 10:40:03,4060,Z38,26
2025-04-24 10:45:07,6007,XY22,1
2025-04-24 10:45:07,6016,XZC1,3
2025-04-24 10:45:07,6017,XZE1,14
2025-04-24 10:45:07,3027,Y01,30
2025-04-24 10:45:07,3026,Y02,29
2025-04-24 10:45:07,16,Y03,21
2025-04-24 10:45:07,3769,Y04,19
2025-04-24 10:45:07,4093,Y05,18
2025-04-24 10:45:07,4092,Y06,17
2025-04-24 10:45:07,4091,Y07,30
2025-04-24 10:45:07,4090,Y08,30
2025-04-24 10:45:07,4089,Y09,23
2025-04-24 10:45:07,4088,Y10,23
2025-04-24 10:45:07,4087,Y11,19
2025-04-24 10:45:07,4086,Y12,20
2025-04-24 10:45:07,4085,Y13,17
2025-04-24 10:45:07,4084,Y14,17
2025-04-24 10:45:07,4083,Y15,9
2025-04-24 10:45:07,4082,Y16,3
2025-04-24 10:45:07,4081,Y17,27
2025-04-24 10:45:07,4080,Y18,27
2025-04-24 10:45:07,4079,Y19,21
2025-04-24 10:45:07,4078,Y20,16
2025-04-24 10:45:07,4077,Y21,17
2025-04-24 10:45:07,4076,Y22,19
2025-04-24 10:45:07,4075,Y23,18
2025-04-24 10:45:07,4074,Z24,30
2025-04-24 10:45:07,4073,Z25,29
2025-04-24 10:45:07,4072,Z26,19
2025-04-24 10:45:07,4071,Z27,3
2025-04-24 10:45:07,4070,Z28,19
2025-04-24 10:45:07,4069,Z29,18
2025-04-24 10:45:07,4068,Z30,25
2025-04-24 10:45:07,4067,Z31,17
2025-04-24 10:45:07,4066,Z32,30
2025-04-24 10:45:07,4065,Z33,17
2025-04-24 10:45:07,4064,Z34,21
2025-04-24 10:45:07,4063,Z35,4
2025-04-24 10:45:07,4062,Z36,19
2025-04-24 10:45:07,4061,Z37,9
2025-04-24 10:45:07,4060,Z38,26
2025-04-24 10:50:01,6007,XY22,1
2025-04-24 10:50:01,6016,XZC1,3
2025-04-24 10:50:01,6017,XZE1,14
2025-04-24 10:50:01,3027,Y01,30
2025-04-24 10:50:01,3026,Y02,29
2025-04-24 10:50:01,16,Y03,21
2025-04-24 10:50:01,3769,Y04,19
2025-04-24 10:50:01,4093,Y05,18
2025-04-24 10:50:01,4092,Y06,17
2025-04-24 10:50:01,4091,Y07,30
2025-04-24 10:50:01,4090,Y08,30
2025-04-24 10:50:01,4089,Y09,23
2025-04-24 10:50:01,4088,Y10,23
2025-04-24 10:50:01,4087,Y11,19
2025-04-24 10:50:01,4086,Y12,20
2025-04-24 10:50:01,4085,Y13,17
2025-04-24 10:50:01,4084,Y14,17
2025-04-24 10:50:01,4083,Y15,9
2025-04-24 10:50:01,4082,Y16,3
2025-04-24 10:50:01,4081,Y17,27
2025-04-24 10:50:01,4080,Y18,27
2025-04-24 10:50:01,4079,Y19,21
2025-04-24 10:50:01,4078,Y20,16
2025-04-24 10:50:01,4077,Y21,17
2025-04-24 10:50:01,4076,Y22,19
2025-04-24 10:50:01,4075,Y23,18
2025-04-24 10:50:01,4074,Z24,30
2025-04-24 10:50:01,4073,Z25,29
2025-04-24 10:50:01,4072,Z26,19
2025-04-24 10:50:01,4071,Z27,3
2025-04-24 10:50:01,4070,Z28,19
2025-04-24 10:50:01,4069,Z29,18
2025-04-24 10:50:01,4068,Z30,25
2025-04-24 10:50:01,4067,Z31,17
2025-04-24 10:50:01,4066,Z32,30
2025-04-24 10:50:01,4065,Z33,17
2025-04-24 10:50:01,4064,Z34,21
2025-04-24 10:50:01,4063,Z35,4
2025-04-24 10:50:01,4062,Z36,19
2025-04-24 10:50:01,4061,Z37,9
2025-04-24 10:50:01,4060,Z38,26
2025-04-24 10:55:01,6007,XY22,1
2025-04-24 10:55:01,6016,XZC1,3
2025-04-24 10:55:01,6017,XZE1,14
2025-04-24 10:55:01,3027,Y01,30
2025-04-24 10:55:01,3026,Y02,29
2025-04-24 10:55:01,16,Y03,21
2025-04-24 10:55:01,3769,Y04,19
2025-04-24 10:55:01,4093,Y05,18
2025-04-24 10:55:01,4092,Y06,17
2025-04-24 10:55:01,4091,Y07,30
2025-04-24 10:55:01,4090,Y08,30
2025-04-24 10:55:01,4089,Y09,23
2025-04-24 10:55:01,4088,Y10,23
2025-04-24 10:55:01,4087,Y11,19
2025-04-24 10:55:01,4086,Y12,20
2025-04-24 10:55:01,4085,Y13,17
2025-04-24 10:55:01,4084,Y14,17
2025-04-24 10:55:01,4083,Y15,9
2025-04-24 10:55:01,4082,Y16,3
2025-04-24 10:55:01,4081,Y17,27
2025-04-24 10:55:01,4080,Y18,27
2025-04-24 10:55:01,4079,Y19,21
2025-04-24 10:55:01,4078,Y20,16
2025-04-24 10:55:01,4077,Y21,17
2025-04-24 10:55:01,4076,Y22,19
2025-04-24 10:55:01,4075,Y23,18
2025-04-24 10:55:01,4074,Z24,30
2025-04-24 10:55:01,4073,Z25,29
2025-04-24 10:55:01,4072,Z26,19
2025-04-24 10:55:01,4071,Z27,3
2025-04-24 10:55:01,4070,Z28,19
2025-04-24 10:55:01,4069,Z29,18
2025-04-24 10:55:01,4068,Z30,25
2025-04-24 10:55:01,4067,Z31,17
2025-04-24 10:55:01,4066,Z32,30
2025-04-24 10:55:01,4065,Z33,17
2025-04-24 10:55:01,4064,Z34,21
2025-04-24 10:55:01,4063,Z35,4
2025-04-24 10:55:01,4062,Z36,19
2025-04-24 10:55:01,4061,Z37,9
2025-04-24 10:55:01,4060,Z38,26
2025-04-24 10:59:59,6007,XY22,1
2025-04-24 10:59:59,6016,XZC1,3
2025-04-24 10:59:59,6017,XZE1,14
2025-04-24 10:59:59,3027,Y01,30
2025-04-24 10:59:59,3026,Y02,29
2025-04-24 10:59:59,16,Y03,21
2025-04-24 10:59:59,3769,Y04,19
2025-04-24 10:59:59,4093,Y05,18
2025-04-24 10:59:59,4092,Y06,18
2025-04-24 10:59:59,4091,Y07,30
2025-04-24 10:59:59,4090,Y08,30
2025-04-24 10:59:59,4089,Y09,23
2025-04-24 10:59:59,4088,Y10,23
2025-04-24 10:59:59,4087,Y11,19
2025-04-24 10:59:59,4086,Y12,20
2025-04-24 10:59:59,4085,Y13,17
2025-04-24 10:59:59,4084,Y14,17
2025-04-24 10:59:59,4083,Y15,9
2025-04-24 10:59:59,4082,Y16,3
2025-04-24 10:59:59,4081,Y17,27
2025-04-24 10:59:59,4080,Y18,27
2025-04-24 10:59:59,4079,Y19,21
2025-04-24 10:59:59,4078,Y20,16
2025-04-24 10:59:59,4077,Y21,17
2025-04-24 10:59:59,4076,Y22,19
2025-04-24 10:59:59,4075,Y23,18
2025-04-24 10:59:59,4074,Z24,30
2025-04-24 10:59:59,4073,Z25,29
2025-04-24 10:59:59,4072,Z26,19
2025-04-24 10:59:59,4071,Z27,3
2025-04-24 10:59:59,4070,Z28,19
2025-04-24 10:59:59,4069,Z29,18
2025-04-24 10:59:59,4068,Z30,25
2025-04-24 10:59:59,4067,Z31,16
2025-04-24 10:59:59,4066,Z32,30
2025-04-24 10:59:59,4065,Z33,17
2025-04-24 10:59:59,4064,Z34,21
2025-04-24 10:59:59,4063,Z35,4
2025-04-24 10:59:59,4062,Z36,19
2025-04-24 10:59:59,4061,Z37,9
2025-04-24 10:59:59,4060,Z38,26
2025-04-24 11:04:54,6007,XY22,1
2025-04-24 11:04:54,6016,XZC1,3
2025-04-24 11:04:54,6017,XZE1,14
2025-04-24 11:04:54,3027,Y01,30
2025-04-24 11:04:54,3026,Y02,30
2025-04-24 11:04:54,16,Y03,28
2025-04-24 11:04:54,3769,Y04,20
2025-04-24 11:04:54,4093,Y05,19
2025-04-24 11:04:54,4092,Y06,19
2025-04-24 11:04:54,4091,Y07,30
2025-04-24 11:04:54,4090,Y08,30
2025-04-24 11:04:54,4089,Y09,26
2025-04-24 11:04:54,4088,Y10,24
2025-04-24 11:04:54,4087,Y11,23
2025-04-24 11:04:54,4086,Y12,20
2025-04-24 11:04:54,4085,Y13,22
2025-04-24 11:04:54,4084,Y14,24
2025-04-24 11:04:54,4083,Y15,16
2025-04-24 11:04:54,4082,Y16,2
2025-04-24 11:04:54,4081,Y17,30
2025-04-24 11:04:54,4080,Y18,30
2025-04-24 11:04:54,4079,Y19,22
2025-04-24 11:04:54,4078,Y20,19
2025-04-24 11:04:54,4077,Y21,24
2025-04-24 11:04:54,4076,Y22,23
2025-04-24 11:04:54,4075,Y23,23
2025-04-24 11:04:54,4074,Z24,30
2025-04-24 11:04:54,4073,Z25,30
2025-04-24 11:04:54,4072,Z26,20
2025-04-24 11:04:54,4071,Z27,5
2025-04-24 11:04:54,4070,Z28,25
2025-04-24 11:04:54,4069,Z29,19
2025-04-24 11:04:54,4068,Z30,27
2025-04-24 11:04:54,4067,Z31,18
2025-04-24 11:04:54,4066,Z32,30
2025-04-24 11:04:54,4065,Z33,21
2025-04-24 11:04:54,4064,Z34,22
2025-04-24 11:04:54,4063,Z35,4
2025-04-24 11:04:54,4062,Z36,18
2025-04-24 11:04:54,4061,Z37,10
2025-04-24 11:04:54,4060,Z38,30
2025-04-24 11:10:09,6007,XY22,1
2025-04-24 11:10:09,6016,XZC1,3
2025-04-24 11:10:09,6017,XZE1,14
2025-04-24 11:10:09,3027,Y01,30
2025-04-24 11:10:09,3026,Y02,30
2025-04-24 11:10:09,16,Y03,30
2025-04-24 11:10:09,3769,Y04,20
2025-04-24 11:10:09,4093,Y05,19
2025-04-24 11:10:09,4092,Y06,19
2025-04-24 11:10:09,4091,Y07,30
2025-04-24 11:10:09,4090,Y08,30
2025-04-24 11:10:09,4089,Y09,26
2025-04-24 11:10:09,4088,Y10,24
2025-04-24 11:10:09,4087,Y11,24
2025-04-24 11:10:09,4086,Y12,21
2025-04-24 11:10:09,4085,Y13,24
2025-04-24 11:10:09,4084,Y14,24
2025-04-24 11:10:09,4083,Y15,16
2025-04-24 11:10:09,4082,Y16,2
2025-04-24 11:10:09,4081,Y17,30
2025-04-24 11:10:09,4080,Y18,30
2025-04-24 11:10:09,4079,Y19,23
2025-04-24 11:10:09,4078,Y20,19
2025-04-24 11:10:09,4077,Y21,25
2025-04-24 11:10:09,4076,Y22,23
2025-04-24 11:10:09,4075,Y23,23
2025-04-24 11:10:09,4074,Z24,30
2025-04-24 11:10:09,4073,Z25,30
2025-04-24 11:10:09,4072,Z26,21
2025-04-24 11:10:09,4071,Z27,5
2025-04-24 11:10:09,4070,Z28,25
2025-04-24 11:10:09,4069,Z29,20
2025-04-24 11:10:09,4068,Z30,27
2025-04-24 11:10:09,4067,Z31,19
2025-04-24 11:10:09,4066,Z32,30
2025-04-24 11:10:09,4065,Z33,21
2025-04-24 11:10:09,4064,Z34,22
2025-04-24 11:10:09,4063,Z35,4
2025-04-24 11:10:09,4062,Z36,18
2025-04-24 11:10:09,4061,Z37,10
2025-04-24 11:10:09,4060,Z38,29
2025-04-24 11:14:55,6007,XY22,1
2025-04-24 11:14:55,6016,XZC1,3
2025-04-24 11:14:55,6017,XZE1,14
2025-04-24 11:14:55,3027,Y01,30
2025-04-24 11:14:55,3026,Y02,30
2025-04-24 11:14:55,16,Y03,29
2025-04-24 11:14:55,3769,Y04,22
2025-04-24 11:14:55,4093,Y05,19
2025-04-24 11:14:55,4092,Y06,19
2025-04-24 11:14:55,4091,Y07,30
2025-04-24 11:14:55,4090,Y08,30
2025-04-24 11:14:55,4089,Y09,26
2025-04-24 11:14:55,4088,Y10,24
2025-04-24 11:14:55,4087,Y11,24
2025-04-24 11:14:55,4086,Y12,21
2025-04-24 11:14:55,4085,Y13,26
2025-04-24 11:14:55,4084,Y14,24
2025-04-24 11:14:55,4083,Y15,16
2025-04-24 11:14:55,4082,Y16,2
2025-04-24 11:14:55,4081,Y17,30
2025-04-24 11:14:55,4080,Y18,30
2025-04-24 11:14:55,4079,Y19,23
2025-04-24 11:14:55,4078,Y20,21
2025-04-24 11:14:55,4077,Y21,25
2025-04-24 11:14:55,4076,Y22,22
2025-04-24 11:14:55,4075,Y23,23
2025-04-24 11:14:55,4074,Z24,30
2025-04-24 11:14:55,4073,Z25,30
2025-04-24 11:14:55,4072,Z26,21
2025-04-24 11:14:55,4071,Z27,5
2025-04-24 11:14:55,4070,Z28,24
2025-04-24 11:14:55,4069,Z29,20
2025-04-24 11:14:55,4068,Z30,27
2025-04-24 11:14:55,4067,Z31,19
2025-04-24 11:14:55,4066,Z32,30
2025-04-24 11:14:55,4065,Z33,20
2025-04-24 11:14:55,4064,Z34,22
2025-04-24 11:14:55,4063,Z35,4
2025-04-24 11:14:55,4062,Z36,18
2025-04-24 11:14:55,4061,Z37,10
2025-04-24 11:14:55,4060,Z38,29
2025-04-24 11:20:05,6007,XY22,1
2025-04-24 11:20:05,6016,XZC1,3
2025-04-24 11:20:05,6017,XZE1,14
2025-04-24 11:20:05,3027,Y01,30
2025-04-24 11:20:05,3026,Y02,30
2025-04-24 11:20:05,16,Y03,30
2025-04-24 11:20:05,3769,Y04,22
2025-04-24 11:20:05,4093,Y05,19
2025-04-24 11:20:05,4092,Y06,19
2025-04-24 11:20:05,4091,Y07,30
2025-04-24 11:20:05,4090,Y08,30
2025-04-24 11:20:05,4089,Y09,26
2025-04-24 11:20:05,4088,Y10,24
2025-04-24 11:20:05,4087,Y11,26
2025-04-24 11:20:05,4086,Y12,21
2025-04-24 11:20:05,4085,Y13,27
2025-04-24 11:20:05,4084,Y14,24
2025-04-24 11:20:05,4083,Y15,16
2025-04-24 11:20:05,4082,Y16,2
2025-04-24 11:20:05,4081,Y17,30
2025-04-24 11:20:05,4080,Y18,30
2025-04-24 11:20:05,4079,Y19,22
2025-04-24 11:20:05,4078,Y20,22
2025-04-24 11:20:05,4077,Y21,25
2025-04-24 11:20:05,4076,Y22,23
2025-04-24 11:20:05,4075,Y23,23
2025-04-24 11:20:05,4074,Z24,30
2025-04-24 11:20:05,4073,Z25,30
2025-04-24 11:20:05,4072,Z26,21
2025-04-24 11:20:05,4071,Z27,5
2025-04-24 11:20:05,4070,Z28,24
2025-04-24 11:20:05,4069,Z29,20
2025-04-24 11:20:05,4068,Z30,29
2025-04-24 11:20:05,4067,Z31,19
2025-04-24 11:20:05,4066,Z32,30
2025-04-24 11:20:05,4065,Z33,20
2025-04-24 11:20:05,4064,Z34,22
2025-04-24 11:20:05,4063,Z35,4
2025-04-24 11:20:05,4062,Z36,18
2025-04-24 11:20:05,4061,Z37,12
2025-04-24 11:20:05,4060,Z38,29
2025-04-24 11:24:54,6007,XY22,1
2025-04-24 11:24:54,6016,XZC1,3
2025-04-24 11:24:54,6017,XZE1,14
2025-04-24 11:24:54,3027,Y01,30
2025-04-24 11:24:54,3026,Y02,30
2025-04-24 11:24:54,16,Y03,30
2025-04-24 11:24:54,3769,Y04,24
2025-04-24 11:24:54,4093,Y05,19
2025-04-24 11:24:54,4092,Y06,19
2025-04-24 11:24:54,4091,Y07,30
2025-04-24 11:24:54,4090,Y08,30
2025-04-24 11:24:54,4089,Y09,26
2025-04-24 11:24:54,4088,Y10,24
2025-04-24 11:24:54,4087,Y11,26
2025-04-24 11:24:54,4086,Y12,21
2025-04-24 11:24:54,4085,Y13,27
2025-04-24 11:24:54,4084,Y14,24
2025-04-24 11:24:54,4083,Y15,17
2025-04-24 11:24:54,4082,Y16,2
2025-04-24 11:24:54,4081,Y17,30
2025-04-24 11:24:54,4080,Y18,30
2025-04-24 11:24:54,4079,Y19,22
2025-04-24 11:24:54,4078,Y20,22
2025-04-24 11:24:54,4077,Y21,25
2025-04-24 11:24:54,4076,Y22,23
2025-04-24 11:24:54,4075,Y23,24
2025-04-24 11:24:54,4074,Z24,30
2025-04-24 11:24:54,4073,Z25,30
2025-04-24 11:24:54,4072,Z26,21
2025-04-24 11:24:54,4071,Z27,5
2025-04-24 11:24:54,4070,Z28,25
2025-04-24 11:24:54,4069,Z29,20
2025-04-24 11:24:54,4068,Z30,29
2025-04-24 11:24:54,4067,Z31,20
2025-04-24 11:24:54,4066,Z32,30
2025-04-24 11:24:54,4065,Z33,20
2025-04-24 11:24:54,4064,Z34,22
2025-04-24 11:24:54,4063,Z35,4
2025-04-24 11:24:54,4062,Z36,18
2025-04-24 11:24:54,4061,Z37,12
2025-04-24 11:24:54,4060,Z38,29
2025-04-24 11:29:51,6007,XY22,1
2025-04-24 11:29:51,6016,XZC1,3
2025-04-24 11:29:51,6017,XZE1,14
2025-04-24 11:29:51,3027,Y01,30
2025-04-24 11:29:51,3026,Y02,30
2025-04-24 11:29:51,16,Y03,30
2025-04-24 11:29:51,3769,Y04,26
2025-04-24 11:29:51,4093,Y05,19
2025-04-24 11:29:51,4092,Y06,19
2025-04-24 11:29:51,4091,Y07,30
2025-04-24 11:29:51,4090,Y08,30
2025-04-24 11:29:51,4089,Y09,25
2025-04-24 11:29:51,4088,Y10,24
2025-04-24 11:29:51,4087,Y11,27
2025-04-24 11:29:51,4086,Y12,21
2025-04-24 11:29:51,4085,Y13,27
2025-04-24 11:29:51,4084,Y14,24
2025-04-24 11:29:51,4083,Y15,17
2025-04-24 11:29:51,4082,Y16,2
2025-04-24 11:29:51,4081,Y17,30
2025-04-24 11:29:51,4080,Y18,30
2025-04-24 11:29:51,4079,Y19,22
2025-04-24 11:29:51,4078,Y20,22
2025-04-24 11:29:51,4077,Y21,25
2025-04-24 11:29:51,4076,Y22,23
2025-04-24 11:29:51,4075,Y23,24
2025-04-24 11:29:51,4074,Z24,30
2025-04-24 11:29:51,4073,Z25,30
2025-04-24 11:29:51,4072,Z26,21
2025-04-24 11:29:51,4071,Z27,5
2025-04-24 11:29:51,4070,Z28,25
2025-04-24 11:29:51,4069,Z29,20
2025-04-24 11:29:51,4068,Z30,29
2025-04-24 11:29:51,4067,Z31,20
2025-04-24 11:29:51,4066,Z32,30
2025-04-24 11:29:51,4065,Z33,20
2025-04-24 11:29:51,4064,Z34,22
2025-04-24 11:29:51,4063,Z35,5
2025-04-24 11:29:51,4062,Z36,18
2025-04-24 11:29:51,4061,Z37,12
2025-04-24 11:29:51,4060,Z38,29
2025-04-24 11:35:00,6007,XY22,1
2025-04-24 11:35:00,6016,XZC1,3
2025-04-24 11:35:00,6017,XZE1,14
2025-04-24 11:35:00,3027,Y01,30
2025-04-24 11:35:00,3026,Y02,30
2025-04-24 11:35:00,16,Y03,30
2025-04-24 11:35:00,3769,Y04,26
2025-04-24 11:35:00,4093,Y05,19
2025-04-24 11:35:00,4092,Y06,19
2025-04-24 11:35:00,4091,Y07,30
2025-04-24 11:35:00,4090,Y08,30
2025-04-24 11:35:00,4089,Y09,25
2025-04-24 11:35:00,4088,Y10,25
2025-04-24 11:35:00,4087,Y11,27
2025-04-24 11:35:00,4086,Y12,21
2025-04-24 11:35:00,4085,Y13,27
2025-04-24 11:35:00,4084,Y14,23
2025-04-24 11:35:00,4083,Y15,17
2025-04-24 11:35:00,4082,Y16,2
2025-04-24 11:35:00,4081,Y17,30
2025-04-24 11:35:00,4080,Y18,30
2025-04-24 11:35:00,4079,Y19,22
2025-04-24 11:35:00,4078,Y20,22
2025-04-24 11:35:00,4077,Y21,26
2025-04-24 11:35:00,4076,Y22,23
2025-04-24 11:35:00,4075,Y23,24
2025-04-24 11:35:00,4074,Z24,30
2025-04-24 11:35:00,4073,Z25,30
2025-04-24 11:35:00,4072,Z26,21
2025-04-24 11:35:00,4071,Z27,5
2025-04-24 11:35:00,4070,Z28,25
2025-04-24 11:35:00,4069,Z29,20
2025-04-24 11:35:00,4068,Z30,29
2025-04-24 11:35:00,4067,Z31,20
2025-04-24 11:35:00,4066,Z32,30
2025-04-24 11:35:00,4065,Z33,20
2025-04-24 11:35:00,4064,Z34,22
2025-04-24 11:35:00,4063,Z35,5
2025-04-24 11:35:00,4062,Z36,18
2025-04-24 11:35:00,4061,Z37,12
2025-04-24 11:35:00,4060,Z38,29
2025-04-24 11:40:00,6007,XY22,1
2025-04-24 11:40:00,6016,XZC1,3
2025-04-24 11:40:00,6017,XZE1,14
2025-04-24 11:40:00,3027,Y01,30
2025-04-24 11:40:00,3026,Y02,30
2025-04-24 11:40:00,16,Y03,30
2025-04-24 11:40:00,3769,Y04,26
2025-04-24 11:40:00,4093,Y05,19
2025-04-24 11:40:00,4092,Y06,19
2025-04-24 11:40:00,4091,Y07,30
2025-04-24 11:40:00,4090,Y08,30
2025-04-24 11:40:00,4089,Y09,25
2025-04-24 11:40:00,4088,Y10,24
2025-04-24 11:40:00,4087,Y11,27
2025-04-24 11:40:00,4086,Y12,21
2025-04-24 11:40:00,4085,Y13,27
2025-04-24 11:40:00,4084,Y14,23
2025-04-24 11:40:00,4083,Y15,17
2025-04-24 11:40:00,4082,Y16,2
2025-04-24 11:40:00,4081,Y17,30
2025-04-24 11:40:00,4080,Y18,30
2025-04-24 11:40:00,4079,Y19,22
2025-04-24 11:40:00,4078,Y20,22
2025-04-24 11:40:00,4077,Y21,26
2025-04-24 11:40:00,4076,Y22,23
2025-04-24 11:40:00,4075,Y23,24
2025-04-24 11:40:00,4074,Z24,30
2025-04-24 11:40:00,4073,Z25,30
2025-04-24 11:40:00,4072,Z26,21
2025-04-24 11:40:00,4071,Z27,5
2025-04-24 11:40:00,4070,Z28,25
2025-04-24 11:40:00,4069,Z29,21
2025-04-24 11:40:00,4068,Z30,29
2025-04-24 11:40:00,4067,Z31,20
2025-04-24 11:40:00,4066,Z32,30
2025-04-24 11:40:00,4065,Z33,20
2025-04-24 11:40:00,4064,Z34,22
2025-04-24 11:40:00,4063,Z35,5
2025-04-24 11:40:00,4062,Z36,18
2025-04-24 11:40:00,4061,Z37,12
2025-04-24 11:40:00,4060,Z38,30
2025-04-24 11:45:04,6007,XY22,1
2025-04-24 11:45:04,6016,XZC1,3
2025-04-24 11:45:04,6017,XZE1,14
2025-04-24 11:45:04,3027,Y01,30
2025-04-24 11:45:04,3026,Y02,30
2025-04-24 11:45:04,16,Y03,30
2025-04-24 11:45:04,3769,Y04,26
2025-04-24 11:45:04,4093,Y05,19
2025-04-24 11:45:04,4092,Y06,19
2025-04-24 11:45:04,4091,Y07,30
2025-04-24 11:45:04,4090,Y08,30
2025-04-24 11:45:04,4089,Y09,26
2025-04-24 11:45:04,4088,Y10,24
2025-04-24 11:45:04,4087,Y11,27
2025-04-24 11:45:04,4086,Y12,21
2025-04-24 11:45:04,4085,Y13,28
2025-04-24 11:45:04,4084,Y14,23
2025-04-24 11:45:04,4083,Y15,17
2025-04-24 11:45:04,4082,Y16,2
2025-04-24 11:45:04,4081,Y17,30
2025-04-24 11:45:04,4080,Y18,30
2025-04-24 11:45:04,4079,Y19,22
2025-04-24 11:45:04,4078,Y20,22
2025-04-24 11:45:04,4077,Y21,26
2025-04-24 11:45:04,4076,Y22,23
2025-04-24 11:45:04,4075,Y23,23
2025-04-24 11:45:04,4074,Z24,30
2025-04-24 11:45:04,4073,Z25,30
2025-04-24 11:45:04,4072,Z26,21
2025-04-24 11:45:04,4071,Z27,5
2025-04-24 11:45:04,4070,Z28,26
2025-04-24 11:45:04,4069,Z29,21
2025-04-24 11:45:04,4068,Z30,29
2025-04-24 11:45:04,4067,Z31,20
2025-04-24 11:45:04,4066,Z32,30
2025-04-24 11:45:04,4065,Z33,20
2025-04-24 11:45:04,4064,Z34,22
2025-04-24 11:45:04,4063,Z35,5
2025-04-24 11:45:04,4062,Z36,18
2025-04-24 11:45:04,4061,Z37,12
2025-04-24 11:45:04,4060,Z38,30
2025-04-24 11:49:54,6007,XY22,1
2025-04-24 11:49:54,6016,XZC1,3
2025-04-24 11:49:54,6017,XZE1,14
2025-04-24 11:49:54,3027,Y01,30
2025-04-24 11:49:54,3026,Y02,30
2025-04-24 11:49:54,16,Y03,29
2025-04-24 11:49:54,3769,Y04,27
2025-04-24 11:49:54,4093,Y05,19
2025-04-24 11:49:54,4092,Y06,19
2025-04-24 11:49:54,4091,Y07,30
2025-04-24 11:49:54,4090,Y08,30
2025-04-24 11:49:54,4089,Y09,26
2025-04-24 11:49:54,4088,Y10,24
2025-04-24 11:49:54,4087,Y11,27
2025-04-24 11:49:54,4086,Y12,21
2025-04-24 11:49:54,4085,Y13,29
2025-04-24 11:49:54,4084,Y14,23
2025-04-24 11:49:54,4083,Y15,17
2025-04-24 11:49:54,4082,Y16,2
2025-04-24 11:49:54,4081,Y17,30
2025-04-24 11:49:54,4080,Y18,30
2025-04-24 11:49:54,4079,Y19,22
2025-04-24 11:49:54,4078,Y20,22
2025-04-24 11:49:54,4077,Y21,26
2025-04-24 11:49:54,4076,Y22,23
2025-04-24 11:49:54,4075,Y23,22
2025-04-24 11:49:54,4074,Z24,30
2025-04-24 11:49:54,4073,Z25,30
2025-04-24 11:49:54,4072,Z26,21
2025-04-24 11:49:54,4071,Z27,5
2025-04-24 11:49:54,4070,Z28,26
2025-04-24 11:49:54,4069,Z29,21
