timestamp,classNbr,section,enrolled
2025-04-24 09:55:07,639,ZZ16,43
2025-04-24 10:00:07,665,YY01,39
2025-04-24 10:00:07,664,YY02,38
2025-04-24 10:00:07,663,YY03,43
2025-04-24 10:00:07,662,YY04,43
2025-04-24 10:00:07,661,YY05,41
2025-04-24 10:00:07,660,YY06,42
2025-04-24 10:00:07,638,YY07,45
2025-04-24 10:00:07,659,YY08,2
2025-04-24 10:00:07,657,YY10,42
2025-04-24 10:00:07,656,YY11,8
2025-04-24 10:00:07,655,YY12,21
2025-04-24 10:00:07,654,ZZ01,30
2025-04-24 10:00:07,653,ZZ02,3
2025-04-24 10:00:07,652,ZZ03,42
2025-04-24 10:00:07,651,ZZ04,43
2025-04-24 10:00:07,650,ZZ05,45
2025-04-24 10:00:07,649,ZZ06,6
2025-04-24 10:00:07,648,ZZ07,41
2025-04-24 10:00:07,647,ZZ08,45
2025-04-24 10:00:07,646,ZZ09,21
2025-04-24 10:00:07,645,ZZ10,2
2025-04-24 10:00:07,644,ZZ11,3
2025-04-24 10:00:07,643,ZZ12,31
2025-04-24 10:00:07,642,ZZ13,4
2025-04-24 10:00:07,641,ZZ14,45
2025-04-24 10:00:07,640,ZZ15,45
2025-04-24 10:00:07,639,ZZ16,43
2025-04-24 10:04:57,665,YY01,39
2025-04-24 10:04:57,664,YY02,38
2025-04-24 10:04:57,663,YY03,43
2025-04-24 10:04:57,662,YY04,43
2025-04-24 10:04:57,661,YY05,41
2025-04-24 10:04:57,660,YY06,43
2025-04-24 10:04:57,638,YY07,45
2025-04-24 10:04:57,659,YY08,2
2025-04-24 10:04:57,657,YY10,42
2025-04-24 10:04:57,656,YY11,8
2025-04-24 10:04:57,655,YY12,21
2025-04-24 10:04:57,654,ZZ01,30
2025-04-24 10:04:57,653,ZZ02,3
2025-04-24 10:04:57,652,ZZ03,42
2025-04-24 10:04:57,651,ZZ04,43
2025-04-24 10:04:57,650,ZZ05,45
2025-04-24 10:04:57,649,ZZ06,6
2025-04-24 10:04:57,648,ZZ07,41
2025-04-24 10:04:57,647,ZZ08,45
2025-04-24 10:04:57,646,ZZ09,21
2025-04-24 10:04:57,645,ZZ10,2
2025-04-24 10:04:57,644,ZZ11,3
2025-04-24 10:04:57,643,ZZ12,31
2025-04-24 10:04:57,642,ZZ13,4
2025-04-24 10:04:57,641,ZZ14,45
2025-04-24 10:04:57,640,ZZ15,45
2025-04-24 10:04:57,639,ZZ16,45
2025-04-24 10:10:01,665,YY01,39
2025-04-24 10:10:01,664,YY02,38
2025-04-24 10:10:01,663,YY03,43
2025-04-24 10:10:01,662,YY04,43
2025-04-24 10:10:01,661,YY05,41
2025-04-24 10:10:01,660,YY06,43
2025-04-24 10:10:01,638,YY07,45
2025-04-24 10:10:01,659,YY08,2
2025-04-24 10:10:01,657,YY10,42
2025-04-24 10:10:01,656,YY11,8
2025-04-24 10:10:01,655,YY12,21
2025-04-24 10:10:01,654,ZZ01,29
2025-04-24 10:10:01,653,ZZ02,3
2025-04-24 10:10:01,652,ZZ03,42
2025-04-24 10:10:01,651,ZZ04,44
2025-04-24 10:10:01,650,ZZ05,45
2025-04-24 10:10:01,649,ZZ06,6
2025-04-24 10:10:01,648,ZZ07,41
2025-04-24 10:10:01,647,ZZ08,45
2025-04-24 10:10:01,646,ZZ09,21
2025-04-24 10:10:01,645,ZZ10,2
2025-04-24 10:10:01,644,ZZ11,2
2025-04-24 10:10:01,643,ZZ12,31
2025-04-24 10:10:01,642,ZZ13,4
2025-04-24 10:10:01,641,ZZ14,45
2025-04-24 10:10:01,640,ZZ15,45
2025-04-24 10:10:01,639,ZZ16,45
2025-04-24 10:14:58,665,YY01,39
2025-04-24 10:14:58,664,YY02,38
2025-04-24 10:14:58,663,YY03,43
2025-04-24 10:14:58,662,YY04,43
2025-04-24 10:14:58,661,YY05,41
2025-04-24 10:14:58,660,YY06,43
2025-04-24 10:14:58,638,YY07,45
2025-04-24 10:14:58,659,YY08,2
2025-04-24 10:14:58,657,YY10,42
2025-04-24 10:14:58,656,YY11,8
2025-04-24 10:14:58,655,YY12,21
2025-04-24 10:14:58,654,ZZ01,29
2025-04-24 10:14:58,653,ZZ02,3
2025-04-24 10:14:58,652,ZZ03,43
2025-04-24 10:14:58,651,ZZ04,44
2025-04-24 10:14:58,650,ZZ05,45
2025-04-24 10:14:58,649,ZZ06,6
2025-04-24 10:14:58,648,ZZ07,41
2025-04-24 10:14:58,647,ZZ08,45
2025-04-24 10:14:58,646,ZZ09,21
2025-04-24 10:14:58,645,ZZ10,1
2025-04-24 10:14:58,644,ZZ11,2
2025-04-24 10:14:58,643,ZZ12,31
2025-04-24 10:14:58,642,ZZ13,4
2025-04-24 10:14:58,641,ZZ14,45
2025-04-24 10:14:58,640,ZZ15,45
2025-04-24 10:14:58,639,ZZ16,45
2025-04-24 10:19:53,665,YY01,39
2025-04-24 10:19:53,664,YY02,38
2025-04-24 10:19:53,663,YY03,43
2025-04-24 10:19:53,662,YY04,43
2025-04-24 10:19:53,661,YY05,41
2025-04-24 10:19:53,660,YY06,43
2025-04-24 10:19:53,638,YY07,45
2025-04-24 10:19:53,659,YY08,2
2025-04-24 10:19:53,657,YY10,41
2025-04-24 10:19:53,656,YY11,8
2025-04-24 10:19:53,655,YY12,21
2025-04-24 10:19:53,654,ZZ01,29
2025-04-24 10:19:53,653,ZZ02,3
2025-04-24 10:19:53,652,ZZ03,43
2025-04-24 10:19:53,651,ZZ04,44
2025-04-24 10:19:53,650,ZZ05,45
2025-04-24 10:19:53,649,ZZ06,6
2025-04-24 10:19:53,648,ZZ07,42
2025-04-24 10:19:53,647,ZZ08,45
2025-04-24 10:19:53,646,ZZ09,21
2025-04-24 10:19:53,645,ZZ10,2
2025-04-24 10:19:53,644,ZZ11,2
2025-04-24 10:19:53,643,ZZ12,31
2025-04-24 10:19:53,642,ZZ13,4
2025-04-24 10:19:53,641,ZZ14,45
2025-04-24 10:19:53,640,ZZ15,45
2025-04-24 10:19:53,639,ZZ16,45
2025-04-24 10:25:00,665,YY01,39
2025-04-24 10:25:00,664,YY02,38
2025-04-24 10:25:00,663,YY03,43
2025-04-24 10:25:00,662,YY04,43
2025-04-24 10:25:00,661,YY05,41
2025-04-24 10:25:00,660,YY06,42
2025-04-24 10:25:00,638,YY07,45
2025-04-24 10:25:00,659,YY08,2
2025-04-24 10:25:00,657,YY10,42
2025-04-24 10:25:00,656,YY11,8
2025-04-24 10:25:00,655,YY12,21
2025-04-24 10:25:00,654,ZZ01,29
2025-04-24 10:25:00,653,ZZ02,3
2025-04-24 10:25:00,652,ZZ03,43
2025-04-24 10:25:00,651,ZZ04,44
2025-04-24 10:25:00,650,ZZ05,45
2025-04-24 10:25:00,649,ZZ06,6
2025-04-24 10:25:00,648,ZZ07,41
2025-04-24 10:25:00,647,ZZ08,45
2025-04-24 10:25:00,646,ZZ09,21
2025-04-24 10:25:00,645,ZZ10,2
2025-04-24 10:25:00,644,ZZ11,2
2025-04-24 10:25:00,643,ZZ12,31
2025-04-24 10:25:00,642,ZZ13,4
2025-04-24 10:25:00,641,ZZ14,45
2025-04-24 10:25:00,640,ZZ15,45
2025-04-24 10:25:00,639,ZZ16,45
2025-04-24 10:29:54,665,YY01,39
2025-04-24 10:29:54,664,YY02,38
2025-04-24 10:29:54,663,YY03,43
2025-04-24 10:29:54,662,YY04,43
2025-04-24 10:29:54,661,YY05,41
2025-04-24 10:29:54,660,YY06,42
2025-04-24 10:29:54,638,YY07,45
2025-04-24 10:29:54,659,YY08,2
2025-04-24 10:29:54,657,YY10,44
2025-04-24 10:29:54,656,YY11,8
2025-04-24 10:29:54,655,YY12,21
2025-04-24 10:29:54,654,ZZ01,29
2025-04-24 10:29:54,653,ZZ02,3
2025-04-24 10:29:54,652,ZZ03,43
2025-04-24 10:29:54,651,ZZ04,44
2025-04-24 10:29:54,650,ZZ05,45
2025-04-24 10:29:54,649,ZZ06,6
2025-04-24 10:29:54,648,ZZ07,41
2025-04-24 10:29:54,647,ZZ08,45
2025-04-24 10:29:54,646,ZZ09,21
2025-04-24 10:29:54,645,ZZ10,2
2025-04-24 10:29:54,644,ZZ11,2
2025-04-24 10:29:54,643,ZZ12,33
2025-04-24 10:29:54,642,ZZ13,4
2025-04-24 10:29:54,641,ZZ14,45
2025-04-24 10:29:54,640,ZZ15,45
2025-04-24 10:29:54,639,ZZ16,45
2025-04-24 10:34:55,665,YY01,39
2025-04-24 10:34:55,664,YY02,38
2025-04-24 10:34:55,663,YY03,43
2025-04-24 10:34:55,662,YY04,43
2025-04-24 10:34:55,661,YY05,41
2025-04-24 10:34:55,660,YY06,42
2025-04-24 10:34:55,638,YY07,45
2025-04-24 10:34:55,659,YY08,2
2025-04-24 10:34:55,657,YY10,44
2025-04-24 10:34:55,656,YY11,8
2025-04-24 10:34:55,655,YY12,21
2025-04-24 10:34:55,654,ZZ01,30
2025-04-24 10:34:55,653,ZZ02,3
2025-04-24 10:34:55,652,ZZ03,43
2025-04-24 10:34:55,651,ZZ04,43
2025-04-24 10:34:55,650,ZZ05,45
2025-04-24 10:34:55,649,ZZ06,6
2025-04-24 10:34:55,648,ZZ07,41
2025-04-24 10:34:55,647,ZZ08,45
2025-04-24 10:34:55,646,ZZ09,21
2025-04-24 10:34:55,645,ZZ10,2
2025-04-24 10:34:55,644,ZZ11,2
2025-04-24 10:34:55,643,ZZ12,33
2025-04-24 10:34:55,642,ZZ13,4
2025-04-24 10:34:55,641,ZZ14,45
2025-04-24 10:34:55,640,ZZ15,45
2025-04-24 10:34:55,639,ZZ16,45
2025-04-24 10:40:08,665,YY01,39
2025-04-24 10:40:08,664,YY02,38
2025-04-24 10:40:08,663,YY03,43
2025-04-24 10:40:08,662,YY04,43
2025-04-24 10:40:08,661,YY05,41
2025-04-24 10:40:08,660,YY06,42
2025-04-24 10:40:08,638,YY07,45
2025-04-24 10:40:08,659,YY08,2
2025-04-24 10:40:08,657,YY10,45
2025-04-24 10:40:08,656,YY11,8
2025-04-24 10:40:08,655,YY12,21
2025-04-24 10:40:08,654,ZZ01,30
2025-04-24 10:40:08,653,ZZ02,3
2025-04-24 10:40:08,652,ZZ03,43
2025-04-24 10:40:08,651,ZZ04,43
2025-04-24 10:40:08,650,ZZ05,45
2025-04-24 10:40:08,649,ZZ06,6
2025-04-24 10:40:08,648,ZZ07,41
2025-04-24 10:40:08,647,ZZ08,44
2025-04-24 10:40:08,646,ZZ09,21
2025-04-24 10:40:08,645,ZZ10,2
2025-04-24 10:40:08,644,ZZ11,2
2025-04-24 10:40:08,643,ZZ12,33
2025-04-24 10:40:08,642,ZZ13,4
2025-04-24 10:40:08,641,ZZ14,45
2025-04-24 10:40:08,640,ZZ15,45
2025-04-24 10:40:08,639,ZZ16,45
2025-04-24 10:45:05,665,YY01,39
2025-04-24 10:45:05,664,YY02,38
2025-04-24 10:45:05,663,YY03,43
2025-04-24 10:45:05,662,YY04,43
2025-04-24 10:45:05,661,YY05,41
2025-04-24 10:45:05,660,YY06,42
2025-04-24 10:45:05,638,YY07,45
2025-04-24 10:45:05,659,YY08,2
2025-04-24 10:45:05,657,YY10,45
2025-04-24 10:45:05,656,YY11,8
2025-04-24 10:45:05,655,YY12,21
2025-04-24 10:45:05,654,ZZ01,30
2025-04-24 10:45:05,653,ZZ02,3
2025-04-24 10:45:05,652,ZZ03,43
2025-04-24 10:45:05,651,ZZ04,43
2025-04-24 10:45:05,650,ZZ05,45
2025-04-24 10:45:05,649,ZZ06,7
2025-04-24 10:45:05,648,ZZ07,41
2025-04-24 10:45:05,647,ZZ08,44
2025-04-24 10:45:05,646,ZZ09,21
2025-04-24 10:45:05,645,ZZ10,2
2025-04-24 10:45:05,644,ZZ11,2
2025-04-24 10:45:05,643,ZZ12,33
2025-04-24 10:45:05,642,ZZ13,4
2025-04-24 10:45:05,641,ZZ14,45
2025-04-24 10:45:05,640,ZZ15,45
2025-04-24 10:45:05,639,ZZ16,45
2025-04-24 10:49:59,665,YY01,39
2025-04-24 10:49:59,664,YY02,38
2025-04-24 10:49:59,663,YY03,43
2025-04-24 10:49:59,662,YY04,43
2025-04-24 10:49:59,661,YY05,41
2025-04-24 10:49:59,660,YY06,42
2025-04-24 10:49:59,638,YY07,45
2025-04-24 10:49:59,659,YY08,2
2025-04-24 10:49:59,657,YY10,45
2025-04-24 10:49:59,656,YY11,8
2025-04-24 10:49:59,655,YY12,22
2025-04-24 10:49:59,654,ZZ01,30
2025-04-24 10:49:59,653,ZZ02,3
2025-04-24 10:49:59,652,ZZ03,43
2025-04-24 10:49:59,651,ZZ04,43
2025-04-24 10:49:59,650,ZZ05,45
2025-04-24 10:49:59,649,ZZ06,7
2025-04-24 10:49:59,648,ZZ07,41
2025-04-24 10:49:59,647,ZZ08,44
2025-04-24 10:49:59,646,ZZ09,21
2025-04-24 10:49:59,645,ZZ10,2
2025-04-24 10:49:59,644,ZZ11,2
2025-04-24 10:49:59,643,ZZ12,33
2025-04-24 10:49:59,642,ZZ13,4
2025-04-24 10:49:59,641,ZZ14,45
2025-04-24 10:49:59,640,ZZ15,45
2025-04-24 10:49:59,639,ZZ16,45
2025-04-24 10:55:06,665,YY01,39
2025-04-24 10:55:06,664,YY02,38
2025-04-24 10:55:06,663,YY03,43
2025-04-24 10:55:06,662,YY04,43
2025-04-24 10:55:06,661,YY05,41
2025-04-24 10:55:06,660,YY06,43
2025-04-24 10:55:06,638,YY07,45
2025-04-24 10:55:06,659,YY08,2
2025-04-24 10:55:06,657,YY10,45
2025-04-24 10:55:06,656,YY11,8
2025-04-24 10:55:06,655,YY12,23
2025-04-24 10:55:06,654,ZZ01,30
2025-04-24 10:55:06,653,ZZ02,3
2025-04-24 10:55:06,652,ZZ03,44
2025-04-24 10:55:06,651,ZZ04,43
2025-04-24 10:55:06,650,ZZ05,45
2025-04-24 10:55:06,649,ZZ06,7
2025-04-24 10:55:06,648,ZZ07,41
2025-04-24 10:55:06,647,ZZ08,44
2025-04-24 10:55:06,646,ZZ09,22
2025-04-24 10:55:06,645,ZZ10,2
2025-04-24 10:55:06,644,ZZ11,2
2025-04-24 10:55:06,643,ZZ12,33
2025-04-24 10:55:06,642,ZZ13,4
2025-04-24 10:55:06,641,ZZ14,45
2025-04-24 10:55:06,640,ZZ15,45
2025-04-24 10:55:06,639,ZZ16,45
2025-04-24 10:59:56,665,YY01,39
2025-04-24 10:59:56,664,YY02,38
2025-04-24 10:59:56,663,YY03,43
2025-04-24 10:59:56,662,YY04,43
2025-04-24 10:59:56,661,YY05,41
2025-04-24 10:59:56,660,YY06,43
2025-04-24 10:59:56,638,YY07,45
2025-04-24 10:59:56,659,YY08,2
2025-04-24 10:59:56,657,YY10,45
2025-04-24 10:59:56,656,YY11,9
2025-04-24 10:59:56,655,YY12,23
2025-04-24 10:59:56,654,ZZ01,30
2025-04-24 10:59:56,653,ZZ02,3
2025-04-24 10:59:56,652,ZZ03,44
2025-04-24 10:59:56,651,ZZ04,43
2025-04-24 10:59:56,650,ZZ05,45
2025-04-24 10:59:56,649,ZZ06,7
2025-04-24 10:59:56,648,ZZ07,42
2025-04-24 10:59:56,647,ZZ08,45
2025-04-24 10:59:56,646,ZZ09,22
2025-04-24 10:59:56,645,ZZ10,2
2025-04-24 10:59:56,644,ZZ11,2
2025-04-24 10:59:56,643,ZZ12,34
2025-04-24 10:59:56,642,ZZ13,4
2025-04-24 10:59:56,641,ZZ14,45
2025-04-24 10:59:56,640,ZZ15,45
2025-04-24 10:59:56,639,ZZ16,45
2025-04-24 11:05:00,665,YY01,43
2025-04-24 11:05:00,664,YY02,43
2025-04-24 11:05:00,663,YY03,43
2025-04-24 11:05:00,662,YY04,43
2025-04-24 11:05:00,661,YY05,43
2025-04-24 11:05:00,660,YY06,43
2025-04-24 11:05:00,638,YY07,45
2025-04-24 11:05:00,659,YY08,10
2025-04-24 11:05:00,657,YY10,45
2025-04-24 11:05:00,656,YY11,14
2025-04-24 11:05:00,655,YY12,33
2025-04-24 11:05:00,654,ZZ01,45
2025-04-24 11:05:00,653,ZZ02,3
2025-04-24 11:05:00,652,ZZ03,45
2025-04-24 11:05:00,651,ZZ04,45
2025-04-24 11:05:00,650,ZZ05,45
2025-04-24 11:05:00,649,ZZ06,9
2025-04-24 11:05:00,648,ZZ07,45
2025-04-24 11:05:00,647,ZZ08,45
2025-04-24 11:05:00,646,ZZ09,36
2025-04-24 11:05:00,645,ZZ10,2
2025-04-24 11:05:00,644,ZZ11,6
2025-04-24 11:05:00,643,ZZ12,45
2025-04-24 11:05:00,642,ZZ13,6
2025-04-24 11:05:00,641,ZZ14,45
2025-04-24 11:05:00,640,ZZ15,45
2025-04-24 11:05:00,639,ZZ16,45
2025-04-24 11:09:59,665,YY01,43
2025-04-24 11:09:59,664,YY02,43
2025-04-24 11:09:59,663,YY03,43
2025-04-24 11:09:59,662,YY04,43
2025-04-24 11:09:59,661,YY05,43
2025-04-24 11:09:59,660,YY06,43
2025-04-24 11:09:59,638,YY07,45
2025-04-24 11:09:59,659,YY08,13
2025-04-24 11:09:59,657,YY10,45
2025-04-24 11:09:59,656,YY11,14
2025-04-24 11:09:59,655,YY12,33
2025-04-24 11:09:59,654,ZZ01,45
2025-04-24 11:09:59,653,ZZ02,6
2025-04-24 11:09:59,652,ZZ03,45
2025-04-24 11:09:59,651,ZZ04,45
2025-04-24 11:09:59,650,ZZ05,45
2025-04-24 11:09:59,649,ZZ06,9
2025-04-24 11:09:59,648,ZZ07,45
2025-04-24 11:09:59,647,ZZ08,45
2025-04-24 11:09:59,646,ZZ09,45
2025-04-24 11:09:59,645,ZZ10,2
2025-04-24 11:09:59,644,ZZ11,7
2025-04-24 11:09:59,643,ZZ12,45
2025-04-24 11:09:59,642,ZZ13,5
2025-04-24 11:09:59,641,ZZ14,45
2025-04-24 11:09:59,640,ZZ15,45
2025-04-24 11:09:59,639,ZZ16,45
2025-04-24 11:14:50,665,YY01,43
2025-04-24 11:14:50,664,YY02,43
2025-04-24 11:14:50,663,YY03,43
2025-04-24 11:14:50,662,YY04,43
2025-04-24 11:14:50,661,YY05,43
2025-04-24 11:14:50,660,YY06,43
2025-04-24 11:14:50,638,YY07,45
2025-04-24 11:14:50,659,YY08,13
2025-04-24 11:14:50,657,YY10,45
2025-04-24 11:14:50,656,YY11,14
2025-04-24 11:14:50,655,YY12,33
2025-04-24 11:14:50,654,ZZ01,45
2025-04-24 11:14:50,653,ZZ02,5
2025-04-24 11:14:50,652,ZZ03,45
2025-04-24 11:14:50,651,ZZ04,45
2025-04-24 11:14:50,650,ZZ05,45
2025-04-24 11:14:50,649,ZZ06,9
2025-04-24 11:14:50,648,ZZ07,45
2025-04-24 11:14:50,647,ZZ08,45
2025-04-24 11:14:50,646,ZZ09,45
2025-04-24 11:14:50,645,ZZ10,2
2025-04-24 11:14:50,644,ZZ11,7
2025-04-24 11:14:50,643,ZZ12,45
2025-04-24 11:14:50,642,ZZ13,5
2025-04-24 11:14:50,641,ZZ14,45
2025-04-24 11:14:50,640,ZZ15,45
2025-04-24 11:14:50,639,ZZ16,45
2025-04-24 11:19:51,665,YY01,43
2025-04-24 11:19:51,664,YY02,43
2025-04-24 11:19:51,663,YY03,43
2025-04-24 11:19:51,662,YY04,43
2025-04-24 11:19:51,661,YY05,43
2025-04-24 11:19:51,660,YY06,43
2025-04-24 11:19:51,638,YY07,45
2025-04-24 11:19:51,659,YY08,15
2025-04-24 11:19:51,657,YY10,45
2025-04-24 11:19:51,656,YY11,14
2025-04-24 11:19:51,655,YY12,33
2025-04-24 11:19:51,654,ZZ01,45
2025-04-24 11:19:51,653,ZZ02,5
2025-04-24 11:19:51,652,ZZ03,45
2025-04-24 11:19:51,651,ZZ04,45
2025-04-24 11:19:51,650,ZZ05,45
2025-04-24 11:19:51,649,ZZ06,9
2025-04-24 11:19:51,648,ZZ07,45
2025-04-24 11:19:51,647,ZZ08,45
2025-04-24 11:19:51,646,ZZ09,45
2025-04-24 11:19:51,645,ZZ10,2
2025-04-24 11:19:51,644,ZZ11,7
2025-04-24 11:19:51,643,ZZ12,45
2025-04-24 11:19:51,642,ZZ13,6
2025-04-24 11:19:51,641,ZZ14,45
2025-04-24 11:19:51,640,ZZ15,45
2025-04-24 11:19:51,639,ZZ16,45
2025-04-24 11:24:57,665,YY01,43
2025-04-24 11:24:57,664,YY02,43
2025-04-24 11:24:57,663,YY03,43
2025-04-24 11:24:57,662,YY04,43
2025-04-24 11:24:57,661,YY05,43
2025-04-24 11:24:57,660,YY06,43
2025-04-24 11:24:57,638,YY07,45
2025-04-24 11:24:57,659,YY08,16
2025-04-24 11:24:57,657,YY10,45
2025-04-24 11:24:57,656,YY11,14
2025-04-24 11:24:57,655,YY12,33
2025-04-24 11:24:57,654,ZZ01,45
2025-04-24 11:24:57,653,ZZ02,5
2025-04-24 11:24:57,652,ZZ03,45
2025-04-24 11:24:57,651,ZZ04,45
2025-04-24 11:24:57,650,ZZ05,45
2025-04-24 11:24:57,649,ZZ06,9
2025-04-24 11:24:57,648,ZZ07,45
2025-04-24 11:24:57,647,ZZ08,45
2025-04-24 11:24:57,646,ZZ09,45
2025-04-24 11:24:57,645,ZZ10,2
2025-04-24 11:24:57,644,ZZ11,7
2025-04-24 11:24:57,643,ZZ12,45
2025-04-24 11:24:57,642,ZZ13,6
2025-04-24 11:24:57,641,ZZ14,45
2025-04-24 11:24:57,640,ZZ15,45
2025-04-24 11:24:57,639,ZZ16,45
2025-04-24 11:30:02,665,YY01,43
2025-04-24 11:30:02,664,YY02,43
2025-04-24 11:30:02,663,YY03,43
2025-04-24 11:30:02,662,YY04,43
2025-04-24 11:30:02,661,YY05,43
2025-04-24 11:30:02,660,YY06,43
2025-04-24 11:30:02,638,YY07,45
2025-04-24 11:30:02,659,YY08,17
2025-04-24 11:30:02,657,YY10,45
2025-04-24 11:30:02,656,YY11,15
2025-04-24 11:30:02,655,YY12,34
2025-04-24 11:30:02,654,ZZ01,45
2025-04-24 11:30:02,653,ZZ02,5
2025-04-24 11:30:02,652,ZZ03,45
2025-04-24 11:30:02,651,ZZ04,45
2025-04-24 11:30:02,650,ZZ05,45
2025-04-24 11:30:02,649,ZZ06,9
2025-04-24 11:30:02,648,ZZ07,45
2025-04-24 11:30:02,647,ZZ08,45
2025-04-24 11:30:02,646,ZZ09,45
2025-04-24 11:30:02,645,ZZ10,2
2025-04-24 11:30:02,644,ZZ11,7
2025-04-24 11:30:02,643,ZZ12,45
2025-04-24 11:30:02,642,ZZ13,6
2025-04-24 11:30:02,641,ZZ14,45
2025-04-24 11:30:02,640,ZZ15,45
2025-04-24 11:30:02,639,ZZ16,45
2025-04-24 11:35:05,665,YY01,44
2025-04-24 11:35:05,664,YY02,43
2025-04-24 11:35:05,663,YY03,43
2025-04-24 11:35:05,662,YY04,43
2025-04-24 11:35:05,661,YY05,43
2025-04-24 11:35:05,660,YY06,43
2025-04-24 11:35:05,638,YY07,45
2025-04-24 11:35:05,659,YY08,18
2025-04-24 11:35:05,657,YY10,45
2025-04-24 11:35:05,656,YY11,15
2025-04-24 11:35:05,655,YY12,36
2025-04-24 11:35:05,654,ZZ01,45
2025-04-24 11:35:05,653,ZZ02,5
2025-04-24 11:35:05,652,ZZ03,45
2025-04-24 11:35:05,651,ZZ04,45
2025-04-24 11:35:05,650,ZZ05,45
2025-04-24 11:35:05,649,ZZ06,9
2025-04-24 11:35:05,648,ZZ07,45
2025-04-24 11:35:05,647,ZZ08,45
2025-04-24 11:35:05,646,ZZ09,45
2025-04-24 11:35:05,645,ZZ10,2
2025-04-24 11:35:05,644,ZZ11,7
2025-04-24 11:35:05,643,ZZ12,45
2025-04-24 11:35:05,642,ZZ13,6
2025-04-24 11:35:05,641,ZZ14,45
2025-04-24 11:35:05,640,ZZ15,45
2025-04-24 11:35:05,639,ZZ16,45
2025-04-24 11:39:51,665,YY01,44
2025-04-24 11:39:51,664,YY02,43
2025-04-24 11:39:51,663,YY03,43
2025-04-24 11:39:51,662,YY04,43
2025-04-24 11:39:51,661,YY05,43
2025-04-24 11:39:51,660,YY06,43
2025-04-24 11:39:51,638,YY07,45
2025-04-24 11:39:51,659,YY08,19
2025-04-24 11:39:51,657,YY10,45
2025-04-24 11:39:51,656,YY11,14
2025-04-24 11:39:51,655,YY12,36
2025-04-24 11:39:51,654,ZZ01,45
2025-04-24 11:39:51,653,ZZ02,6
2025-04-24 11:39:51,652,ZZ03,45
2025-04-24 11:39:51,651,ZZ04,45
2025-04-24 11:39:51,650,ZZ05,45
2025-04-24 11:39:51,649,ZZ06,8
2025-04-24 11:39:51,648,ZZ07,45
2025-04-24 11:39:51,647,ZZ08,45
2025-04-24 11:39:51,646,ZZ09,45
2025-04-24 11:39:51,645,ZZ10,2
2025-04-24 11:39:51,644,ZZ11,7
2025-04-24 11:39:51,643,ZZ12,45
2025-04-24 11:39:51,642,ZZ13,7
2025-04-24 11:39:51,641,ZZ14,45
2025-04-24 11:39:51,640,ZZ15,45
2025-04-24 11:39:51,639,ZZ16,45
2025-04-24 11:44:58,665,YY01,44
2025-04-24 11:44:58,664,YY02,43
2025-04-24 11:44:58,663,YY03,43
2025-04-24 11:44:58,662,YY04,43
2025-04-24 11:44:58,661,YY05,43
2025-04-24 11:44:58,660,YY06,43
2025-04-24 11:44:58,638,YY07,45
2025-04-24 11:44:58,659,YY08,19
2025-04-24 11:44:58,657,YY10,45
2025-04-24 11:44:58,656,YY11,14
2025-04-24 11:44:58,655,YY12,36
2025-04-24 11:44:58,654,ZZ01,45
2025-04-24 11:44:58,653,ZZ02,6
2025-04-24 11:44:58,652,ZZ03,45
2025-04-24 11:44:58,651,ZZ04,45
2025-04-24 11:44:58,650,ZZ05,45
2025-04-24 11:44:58,649,ZZ06,8
2025-04-24 11:44:58,648,ZZ07,45
2025-04-24 11:44:58,647,ZZ08,45
2025-04-24 11:44:58,646,ZZ09,45
2025-04-24 11:44:58,645,ZZ10,2
2025-04-24 11:44:58,644,ZZ11,7
2025-04-24 11:44:58,643,ZZ12,45
2025-04-24 11:44:58,642,ZZ13,7
2025-04-24 11:44:58,641,ZZ14,45
2025-04-24 11:44:58,640,ZZ15,45
2025-04-24 11:44:58,639,ZZ16,45
2025-04-24 11:50:07,665,YY01,44
2025-04-24 11:50:07,664,YY02,43
2025-04-24 11:50:07,663,YY03,43
2025-04-24 11:50:07,662,YY04,43
2025-04-24 11:50:07,661,YY05,43
2025-04-24 11:50:07,660,YY06,43
2025-04-24 11:50:07,638,YY07,45
2025-04-24 11:50:07,659,YY08,19
2025-04-24 11:50:07,657,YY10,45
2025-04-24 11:50:07,656,YY11,14
2025-04-24 11:50:07,655,YY12,36
2025-04-24 11:50:07,654,ZZ01,45
2025-04-24 11:50:07,653,ZZ02,6
2025-04-24 11:50:07,652,ZZ03,45
2025-04-24 11:50:07,651,ZZ04,45
2025-04-24 11:50:07,650,ZZ05,45
2025-04-24 11:50:07,649,ZZ06,8
2025-04-24 11:50:07,648,ZZ07,45
2025-04-24 11:50:07,647,ZZ08,45
2025-04-24 11:50:07,646,ZZ09,45
2025-04-24 11:50:07,645,ZZ10,2
2025-04-24 11:50:07,644,ZZ11,7
2025-04-24 11:50:07,643,ZZ12,45
2025-04-24 11:50:07,642,ZZ13,7
2025-04-24 11:50:07,641,ZZ14,45
2025-04-24 11:50:07,640,ZZ15,45
2025-04-24 11:50:07,639,ZZ16,45
2025-04-24 11:54:51,665,YY01,44
2025-04-24 11:54:51,664,YY02,43
2025-04-24 11:54:51,663,YY03,43
2025-04-24 11:54:51,662,YY04,43
2025-04-24 11:54:51,661,YY05,43
2025-04-24 11:54:51,660,YY06,43
2025-04-24 11:54:51,638,YY07,45
2025-04-24 11:54:51,659,YY08,19
